CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,IsActiveMember_1,Exited
-0.5298507462686567,-0.8333333333333334,0.0,0.03963805965705928,1.0,0.9603759980922112,0,0,0,0
0.291044776119403,1.9166666666666667,0.25,0.03033548556519271,0.0,0.7842759860351262,0,0,0,1
-0.1865671641791045,-1.0,-0.25,-0.7614800323148149,0.0,0.9566389878858697,0,1,1,0
-0.7238805970149254,-0.6666666666666666,-0.25,0.2471361026553175,0.0,-0.5360408116438151,0,0,1,0
1.0820895522388059,-0.4166666666666667,1.25,0.1322900273447513,0.0,0.2600811013645088,0,0,1,0
-0.00746268656716418,0.75,-0.25,-0.05840835434485728,0.0,0.5715404266175204,0,1,0,1
-0.417910447761194,-0.08333333333333333,-0.75,-0.7614800323148149,1.0,-0.8957209545907826,0,0,1,0
0.9253731343283582,0.16666666666666666,0.75,0.2194616067282001,1.0,0.4502885886743955,0,0,0,0
-0.3283582089552239,-0.5833333333333334,0.75,-0.7614800323148149,1.0,0.29152425055816433,0,0,0,0
-1.0746268656716418,1.4166666666666667,1.25,-0.7614800323148149,0.0,0.7679480760183313,0,1,1,0
-0.8432835820895522,0.5,-0.5,0.14902325400660454,2.0,-0.4511809908179391,1,0,0,1
0.5895522388059702,-0.6666666666666666,1.25,-0.7614800323148149,1.0,0.6327998697987306,0,0,1,0
0.037313432835820885,0.08333333333333333,0.0,0.20817171225274245,0.0,-0.540464910516484,1,0,0,1
0.753731343283582,0.75,0.75,-0.7614800323148149,2.0,-0.09600920658156736,0,0,0,1
-0.05970149253731344,-0.4166666666666667,-0.5,0.3091498684155273,0.0,-0.8741692395435281,0,1,1,0
0.5149253731343284,0.08333333333333333,0.5,-0.7614800323148149,0.0,-0.4742448091327906,0,1,1,0
0.037313432835820885,0.0,-0.75,-0.7614800323148149,1.0,-0.9404417873402134,0,0,1,0
0.9029850746268656,0.3333333333333333,0.0,-0.7614800323148149,0.0,-0.7310685918531966,0,1,0,1
0.4552238805970149,-1.0833333333333333,0.5,0.3955423292112514,0.0,0.217495935339468,1,0,1,0
0.09701492537313433,-0.3333333333333333,-0.75,0.03202314495350509,0.0,0.6062499912652839,0,0,1,0
-1.1194029850746268,0.0,1.25,-0.7614800323148149,0.0,-0.2393755421082569,0,0,1,0
-0.6194029850746269,-0.08333333333333333,-1.0,-0.2358966609069081,0.0,0.5547710926247107,0,0,0,0
-0.417910447761194,-0.3333333333333333,-1.0,0.3209253312174524,0.0,-0.15023839105382095,0,0,0,0
0.6417910447761194,1.0,-0.5,-0.7614800323148149,2.0,-0.3570364270068025,0,1,1,1
-0.373134328358209,-0.3333333333333333,0.75,-0.7614800323148149,1.0,0.1294371882420937,0,0,1,0
0.6865671641791045,-0.08333333333333333,-0.75,0.4434661524875701,0.0,-0.13193510112133422,0,1,1,0
0.5149253731343284,0.3333333333333333,0.25,0.296704183439848,0.0,-0.3630253804810662,0,0,1,0
-1.0671641791044777,0.3333333333333333,0.5,0.2309956171935373,0.0,0.1482080237167559,0,1,1,0
-1.5149253731343284,-1.3333333333333333,0.5,-0.7614800323148149,1.0,0.7678927836759525,0,0,0,0
0.01492537313432836,-0.08333333333333333,-0.75,0.11801785963863302,0.0,-0.8875287435691842,0,0,0,0
-0.3358208955223881,0.0,-0.25,0.30340985225811984,0.0,0.8202017789345577,1,0,0,0
-0.8358208955223879,-0.5,0.5,-0.7614800323148149,0.0,0.8421682881899903,0,0,1,1
-0.00746268656716418,0.25,-0.25,-0.7614800323148149,1.0,0.4830143372586407,0,0,1,0
0.3880597014925373,-0.3333333333333333,-0.5,-0.7614800323148149,1.0,-0.2762093897628616,0,1,0,0
1.2014925373134329,-0.6666666666666666,0.25,-0.7614800323148149,0.0,-0.6732660381143633,0,0,0,0
0.19402985074626866,0.25,-0.25,0.1300151107484364,0.0,-0.8494606773235711,0,1,0,0
0.6791044776119403,0.16666666666666666,0.75,-0.7614800323148149,0.0,-0.0602775467224739,0,0,0,0
-0.8358208955223879,0.9166666666666666,-1.25,0.3989051131488581,0.0,0.1705480612042525,0,0,0,0
1.4776119402985075,2.083333333333333,-1.0,0.21528437162538627,0.0,-0.29758170961839003,0,0,0,1
-0.9477611940298508,1.9166666666666667,0.5,-0.7614800323148149,1.0,0.6895380459467677,0,1,1,0
0.27611940298507465,2.1666666666666665,-1.0,-0.7614800323148149,1.0,0.8774834259552063,0,1,1,0
0.3880597014925373,-0.8333333333333334,0.0,0.3901923032327976,0.0,-0.3640003145768376,1,0,0,1
0.1865671641791045,-0.75,-1.25,0.3665614680302064,1.0,-0.9293811844173676,1,0,0,1
0.29850746268656714,0.5833333333333334,0.75,-0.7614800323148149,0.0,0.5984120984523862,0,1,1,0
-0.8582089552238806,3.9166666666666665,0.75,-0.038828230713740086,0.0,0.8745344332681017,1,0,1,0
-1.037313432835821,-0.25,0.5,-0.28738789936780545,0.0,0.2477704239583549,1,0,0,0
0.6940298507462687,0.25,0.25,0.26625666775093026,0.0,-0.5120466793403694,0,0,1,0
-0.17164179104477612,2.0,0.25,-0.7614800323148149,1.0,0.34027857837187675,0,0,1,0
1.4104477611940298,1.25,0.0,-0.7614800323148149,0.0,0.8440802445364826,0,0,0,1
0.3955223880597015,-1.1666666666666667,0.0,-0.7614800323148149,1.0,-0.27506095561480903,0,1,1,0
-0.1865671641791045,3.0,-1.25,0.3849072233890069,0.0,-0.5750631789971428,0,0,1,0
0.8432835820895522,0.5,1.0,0.4760257885510539,1.0,0.3700611277681268,0,0,0,0
-0.6194029850746269,-0.16666666666666666,-0.25,-0.0255703665124255,0.0,0.8594128923904552,0,0,0,0
0.5671641791044776,1.8333333333333333,-0.25,-0.7614800323148149,0.0,0.6420816652142688,0,0,1,1
-0.8805970149253731,-1.0833333333333333,-1.0,-0.7614800323148149,0.0,0.7059877210851988,0,0,1,0
-0.44029850746268656,0.16666666666666666,0.75,0.4245639286191056,0.0,-0.7411543623206065,1,0,0,1
0.291044776119403,0.0,1.0,0.4090011425505764,0.0,0.4697580998136045,0,0,1,0
-0.6268656716417911,-0.4166666666666667,0.5,0.565642915026953,0.0,-0.3888524945905107,0,1,0,0
0.7835820895522388,1.6666666666666667,-0.5,-0.0636074921986296,0.0,-0.4778590378141432,0,0,1,1
0.23134328358208955,2.9166666666666665,-0.5,0.3431311902519064,0.0,-0.4809367071656817,0,0,1,0
0.17164179104477612,-0.6666666666666666,0.75,0.18902443228147225,0.0,0.3380923964008649,1,0,0,0
0.02985074626865672,-0.25,0.25,-0.2923845995714339,0.0,-0.8757462909853535,0,1,0,1
-0.6791044776119403,-0.4166666666666667,0.25,0.5454695801392996,0.0,0.3990202888084718,1,0,0,0
-0.7611940298507462,-1.25,0.5,0.32824285686529997,0.0,0.3018415577092861,0,0,0,0
-0.7238805970149254,0.75,-0.25,0.18171168554100048,0.0,0.7879765073611108,1,0,0,1
-1.1044776119402986,0.5,0.5,0.040479304040668004,0.0,0.9604692022796404,1,0,0,1
0.022388059701492536,2.0,-0.75,0.6800084359466593,1.0,0.6202425112989114,1,0,1,0
-0.6343283582089553,0.4166666666666667,-0.75,-0.7614800323148149,1.0,0.6890268967007673,0,0,1,0
-0.9701492537313432,-0.25,1.0,0.2290565559401661,0.0,0.7526934879418353,0,1,0,1
-1.1044776119402986,0.4166666666666667,-0.5,0.29565321553091617,1.0,0.3555886620714225,0,0,0,0
-0.6194029850746269,0.3333333333333333,-0.25,0.3340677182143117,0.0,0.6436962219398035,0,1,1,0
0.26865671641791045,-0.3333333333333333,-0.75,-0.7614800323148149,0.0,-0.7382822097269546,0,1,0,1
-0.4328358208955224,-0.75,0.0,0.6879627314166309,0.0,-0.8508596548980287,1,0,0,0
1.0522388059701493,0.08333333333333333,1.0,-0.7614800323148149,1.0,-0.12165225004386405,0,1,0,0
1.3805970149253732,-0.9166666666666666,-0.25,-0.05717688475406335,1.0,0.7651801047683167,0,0,0,0
0.3880597014925373,-1.1666666666666667,0.25,0.5436691855425673,0.0,0.565417917742731,0,0,1,0
0.7238805970149254,-0.08333333333333333,0.5,-0.7614800323148149,1.0,-0.20388304195801973,0,1,0,0
0.6417910447761194,0.0,0.5,0.3427681499768419,1.0,0.9670068102836136,1,0,0,0
0.34328358208955223,1.1666666666666667,0.25,0.3685193315421048,3.0,0.5788386092502106,0,0,0,1
0.07462686567164177,0.0,0.0,-0.017998853688971875,0.0,-0.5281248590534413,0,1,1,0
-0.6865671641791045,-1.0833333333333333,-1.0,0.14795638252066834,0.0,-0.10630781191100216,0,0,0,0
0.6492537313432836,0.08333333333333333,-1.25,0.24417788064702325,0.0,-0.8883109675893109,0,1,0,0
-1.6417910447761197,0.08333333333333333,-0.75,0.3005326366469805,1.0,-0.2880244688943093,1,0,1,0
1.4776119402985075,-0.25,0.25,0.03186959317553214,0.0,-0.6778590632242271,0,0,0,0
-0.34328358208955223,2.333333333333333,1.25,0.2280408422659729,2.0,-0.9384679320295504,1,0,0,1
0.4701492537313433,0.08333333333333333,-0.75,-0.0031317511859525705,1.0,-0.9720804925389006,0,1,1,0
-0.7089552238805971,-0.4166666666666667,-0.5,0.2060726751164016,0.0,-0.30865237493442604,0,0,1,0
-0.9552238805970148,-0.6666666666666666,1.0,0.3689086166363637,1.0,-0.6924818549767745,1,0,0,0
-0.04477611940298507,-0.5833333333333334,0.5,-0.7614800323148149,1.0,0.5424855203813648,0,0,0,0
0.7388059701492538,-0.25,1.0,0.08864254274223413,1.0,-0.7429511601672543,1,0,1,0
0.08208955223880597,-1.25,0.25,-0.7614800323148149,1.0,0.3215212610618036,0,0,1,0
0.8208955223880597,1.9166666666666667,1.25,0.5618914727370384,0.0,-0.6987659719846203,0,1,0,1
0.746268656716418,0.3333333333333333,0.75,-0.7614800323148149,1.0,0.40300519979250143,0,0,0,1
0.6865671641791045,-0.5,1.0,0.1842600966561436,0.0,-0.4190877500399891,0,0,1,0
0.5373134328358209,-0.25,-0.5,0.27540725691970114,0.0,-0.2019960891340001,0,0,0,0
0.20895522388059695,-0.5833333333333334,-0.5,-0.7614800323148149,0.0,0.6092084365035674,0,1,0,0
0.4477611940298508,-0.3333333333333333,-0.5,0.4435847634017797,0.0,-0.21362587793427704,0,0,0,1
0.09701492537313433,1.1666666666666667,-0.75,-0.7614800323148149,0.0,-0.4760889713756676,0,0,0,0
0.5895522388059702,0.8333333333333334,-1.0,0.14270640022612846,2.0,0.9304233027747432,0,0,0,1
-0.22388059701492533,0.3333333333333333,-0.75,0.2341548666825858,0.0,0.022452299237786518,0,0,0,1
-0.3358208955223881,0.8333333333333334,-0.25,0.4044661944792808,0.0,-0.21083564745084127,1,0,1,0
-0.4477611940298508,0.16666666666666666,0.5,-0.7614800323148149,1.0,-0.17390239554835651,0,0,0,0
0.44029850746268656,0.08333333333333333,-0.25,0.2048452010055448,0.0,0.4231685078601647,0,0,0,0
-0.6194029850746269,-0.16666666666666666,-0.75,0.09399656420062508,2.0,0.09350173951081278,1,0,0,1
-0.5149253731343284,1.8333333333333333,0.5,0.23699933502679002,0.0,-0.3317663019345585,0,0,1,0
-0.3358208955223881,0.16666666666666666,-0.75,-0.09972929448285336,1.0,0.22108302605130734,1,0,1,0
-1.291044776119403,0.8333333333333334,-1.0,-0.7614800323148149,0.0,-0.050038400989163664,0,0,0,0
0.373134328358209,-0.4166666666666667,0.75,-0.20001529250360225,0.0,0.2631291933784879,0,1,1,0
-0.9477611940298508,1.1666666666666667,1.25,-0.7614800323148149,2.0,0.7201363606737791,0,0,0,1
0.291044776119403,-0.3333333333333333,-1.0,0.2437108795508516,0.0,0.1360646463024326,0,0,1,0
0.3955223880597015,1.5,0.75,-0.7614800323148149,1.0,-0.8720866290741416,0,0,1,0
-0.1417910447761194,0.0,1.0,0.46138729017462893,0.0,-0.28647638494803185,0,0,0,0
-0.22388059701492533,1.75,-0.75,-0.7614800323148149,1.0,-0.6801426166364138,0,1,1,0
-0.8955223880597015,1.25,1.0,0.3177363898284795,0.0,0.6403145463455154,1,0,0,1
0.9253731343283582,-0.3333333333333333,-0.75,-0.7614800323148149,1.0,0.7798566642582143,0,1,1,0
0.417910447761194,1.1666666666666667,0.75,-0.2071723722120169,0.0,-0.07393190936070643,0,0,1,1
-1.1044776119402986,-0.25,-1.25,-0.3307452807897952,0.0,0.3731822991831549,0,1,1,0
1.3208955223880596,0.08333333333333333,1.0,-0.7614800323148149,1.0,-0.7080675872655331,0,0,0,0
1.4402985074626866,-0.3333333333333333,0.75,0.5263613148544736,0.0,0.5129894950902002,0,0,0,0
1.007462686567164,4.0,1.25,-0.7614800323148149,1.0,0.1661214213232023,0,0,1,0
1.111940298507463,0.5,-0.25,0.4819217851114941,1.0,-0.016341479001551355,0,0,0,0
-0.9253731343283582,-0.5,1.0,0.18617408823147827,0.0,-0.9632922625913636,0,0,0,0
1.4776119402985075,-0.08333333333333333,-1.25,0.5300043307868808,0.0,-0.38086132815204776,0,0,1,0
-0.4328358208955224,-1.3333333333333333,-0.75,-0.07913964625430807,1.0,0.6910749494561669,1,0,0,0
-0.41044776119402987,-0.75,-0.75,-0.7614800323148149,2.0,-0.21838386530826048,0,0,1,0
-1.7462686567164178,-0.16666666666666666,0.5,-0.7614800323148149,1.0,-0.11501381482731753,0,0,1,0
-0.7985074626865671,1.3333333333333333,0.0,0.13492978609923953,0.0,0.8172326614610723,1,0,0,1
0.8283582089552238,-0.16666666666666666,1.0,-0.7614800323148149,0.0,-0.6994990020824834,0,0,1,0
-0.2164179104477612,1.6666666666666667,0.5,-0.2014720758257483,1.0,-0.16031298108435246,0,0,1,0
0.08208955223880597,-0.4166666666666667,0.75,0.2618928985749768,0.0,-0.5390257850096005,1,0,0,1
0.35074626865671643,-0.25,0.75,-0.7614800323148149,0.0,-0.2407194306210058,0,1,1,0
0.1044776119402985,-0.5833333333333334,0.5,0.0987648169631469,0.0,0.6447213663611909,0,0,1,0
-0.00746268656716418,0.6666666666666666,1.25,0.303379298588013,0.0,-0.8279730973278628,0,1,0,0
1.4776119402985075,-0.5,-1.0,-0.006261387117820674,1.0,0.06444236109990598,0,0,0,0
0.27611940298507465,0.8333333333333334,-0.75,0.16932969321608238,1.0,-0.7020551548738255,1,0,0,0
-1.7313432835820894,-0.25,-1.0,0.3004550773305555,0.0,0.50085526530605,1,0,0,1
-1.6940298507462686,0.25,1.0,0.5450936133114976,1.0,0.7364143652859633,1,0,1,0
-0.35074626865671643,0.3333333333333333,0.0,0.04666187835816168,0.0,0.4371537097896541,0,1,0,0
-0.02985074626865672,1.5833333333333333,0.25,0.4728850279495572,1.0,0.4146652774126845,0,1,0,1
-1.3880597014925369,-0.08333333333333333,0.0,0.17503030297332636,0.0,-0.199112654463135,0,0,1,0
0.3955223880597015,0.0,1.25,-0.7614800323148149,1.0,-0.8767331170003497,0,0,1,1
0.44029850746268656,-0.75,0.0,-0.7614800323148149,1.0,-0.0633621276168097,0,1,1,0
1.2985074626865671,0.3333333333333333,0.0,0.3859784037258554,1.0,0.8206517406987344,0,1,0,0
-0.9626865671641792,0.6666666666666666,0.0,-0.7614800323148149,1.0,0.21582598463121905,0,0,1,0
-1.6791044776119404,0.25,0.75,-0.7614800323148149,1.0,-0.17607322982874488,0,1,1,0
0.4253731343283582,-0.75,0.75,0.21542045297147755,1.0,0.4579652799155777,1,0,0,0
1.4776119402985075,1.0833333333333333,1.25,-0.7614800323148149,1.0,-0.6754211181427872,0,1,1,0
0.11194029850746268,0.16666666666666666,1.0,-0.7614800323148149,1.0,-0.31833869888428123,0,1,0,0
1.4776119402985075,-0.6666666666666666,1.25,-0.7614800323148149,1.0,1.0121522963537422,0,0,1,0
-0.9477611940298508,-1.1666666666666667,0.0,-0.7614800323148149,1.0,0.6104029137234909,0,0,0,0
0.05223880597014925,-0.4166666666666667,-0.5,0.4208979582627464,1.0,0.756799655845825,1,0,1,0
-0.7164179104477612,0.25,0.75,-0.7614800323148149,1.0,-0.3870587459539206,0,0,0,0
1.1492537313432836,2.5,-1.0,-0.7614800323148149,1.0,0.03813204883665657,0,0,1,0
-0.4925373134328358,-0.4166666666666667,-1.0,0.412208181113382,0.0,-0.6948525141562752,1,0,0,0
-0.9850746268656716,-0.16666666666666666,1.0,0.06415761494604058,0.0,-0.7636731851578176,0,0,1,0
-0.6194029850746269,-0.25,0.25,0.3733564475764828,0.0,0.9794205509897166,0,1,0,0
0.15671641791044774,0.0,-0.25,-0.7614800323148149,1.0,0.644086215906179,0,0,0,0
1.4776119402985075,0.75,1.0,0.16014706186507116,0.0,-0.11458153848147562,0,0,0,0
-0.7313432835820896,0.5833333333333334,0.5,-0.09318297480560034,0.0,-0.4280826147891008,0,0,1,0
-0.07462686567164177,2.083333333333333,0.5,-0.7614800323148149,1.0,-0.3971409590095962,0,0,1,0
-0.05970149253731344,0.08333333333333333,-0.5,-0.7614800323148149,1.0,-0.2059792722323304,0,0,1,0
-0.11194029850746268,-0.75,-0.5,0.2074292580691459,0.0,0.6735145487340634,1,0,1,0
-0.2462686567164179,-0.5833333333333334,0.5,-0.20736830741442008,0.0,0.6175153994636694,0,0,1,0
-0.8805970149253731,-0.08333333333333333,-0.25,0.17893028310560666,0.0,-0.6496644407856746,0,0,0,0
-0.16417910447761194,-0.3333333333333333,1.0,-0.7614800323148149,1.0,-0.3596982857468106,0,0,0,0
1.0820895522388059,-0.5833333333333334,1.25,-0.21767609725280204,0.0,-0.2597555473706851,0,0,1,0
1.4776119402985075,1.6666666666666667,0.75,0.2317202875742767,1.0,0.3263119766237393,0,1,1,0
1.0298507462686568,0.75,1.0,-0.7614800323148149,0.0,-0.8691682301279486,0,1,0,1
-0.291044776119403,-0.75,0.5,-0.16093276124328065,1.0,0.8668835586720741,1,0,1,0
0.23134328358208955,-0.08333333333333333,0.5,-0.7614800323148149,1.0,0.046680102671984684,0,1,0,0
-0.291044776119403,0.5833333333333334,1.0,0.026057971750233257,0.0,-0.5376261975931315,0,1,1,0
0.12686567164179105,0.5,-1.0,0.4957219377858334,0.0,-0.043001738939085744,0,0,1,0
0.8283582089552238,-0.16666666666666666,0.5,0.1445663353081972,1.0,0.04586393077988248,0,0,1,0
-0.8432835820895522,0.8333333333333334,-0.75,0.2357137305999862,1.0,0.6783020118052708,0,0,1,1
-1.335820895522388,-0.4166666666666667,0.0,0.387042219844781,1.0,-0.2769390657296613,1,0,1,0
-0.26865671641791045,-0.6666666666666666,0.75,0.4083224593604849,0.0,0.41217407279557056,1,0,0,0
-0.8208955223880597,-0.4166666666666667,0.5,0.08361662069514451,0.0,0.2552059226839757,0,0,0,0
0.7164179104477612,0.16666666666666666,-0.5,0.4714117926511999,0.0,-0.02499960931996127,0,0,1,0
-1.5597014925373134,-0.16666666666666666,1.0,0.08703455792443117,0.0,0.29310302988568904,0,0,0,1
-1.0298507462686568,0.6666666666666666,-1.0,0.6395059424538075,0.0,-0.4047189574852453,0,0,0,0
-0.11194029850746268,-1.25,0.0,0.01254627705880024,0.0,0.2304352582191776,0,1,0,0
-0.7388059701492538,0.3333333333333333,-1.0,-0.7614800323148149,1.0,-0.0974385746162664,0,0,0,0
0.1791044776119403,-1.1666666666666667,-1.0,0.08295658307809263,0.0,0.16450391702794526,0,0,1,0
-0.5,-0.75,0.25,0.06735407723842443,0.0,-0.5994220984638207,0,0,1,0
0.7313432835820896,-0.08333333333333333,0.75,0.12332346528131626,0.0,-0.9181995278552326,0,1,1,0
-0.6044776119402985,0.3333333333333333,0.75,-0.7614800323148149,0.0,-0.3705577424461856,0,0,1,0
0.2388059701492537,0.9166666666666666,-0.5,-0.18715423429995745,0.0,-0.8026087516648369,0,0,0,1
0.19402985074626866,-0.75,0.0,0.3248845384640935,0.0,-0.4680527782686864,0,1,1,0
0.9626865671641792,-0.16666666666666666,-1.0,-0.7614800323148149,1.0,-0.5902865634907153,0,1,0,0
1.2014925373134329,-1.0,0.0,0.20696499896900936,0.0,0.33302877653876795,1,0,1,0
0.7388059701492538,0.5833333333333334,1.25,-0.7614800323148149,1.0,0.7159603658594688,0,0,0,0
-0.8059701492537313,-0.9166666666666666,0.25,-0.7614800323148149,0.0,6.591375741323905e-05,0,0,0,1
-0.6343283582089553,0.75,-1.0,-0.2268808212575829,1.0,0.09532506548496232,1,0,1,0
-0.8805970149253731,-1.1666666666666667,0.0,0.05972780283701003,0.0,0.6096646999685297,0,0,1,0
0.5,3.25,1.25,-0.01681431140175236,0.0,0.7729844562705799,1,0,0,0
0.11940298507462685,-0.25,0.0,-0.13283928832198,1.0,-0.4412506284231353,1,0,0,0
0.20895522388059695,-0.25,0.5,-0.7614800323148149,1.0,-0.012644718367971177,0,1,0,0
0.19402985074626866,-1.25,0.25,0.16347302471306174,1.0,0.9679218782219194,0,0,1,0
-0.23134328358208955,-0.5,0.5,0.30914101568547064,0.0,0.4929069910890649,0,0,1,0
-0.9552238805970148,-0.4166666666666667,0.25,-0.7614800323148149,0.0,0.332038494752373,0,1,1,1
-0.1044776119402985,0.0,0.5,0.21399414497669456,1.0,0.5937520923615893,1,0,0,0
0.23134328358208955,-0.3333333333333333,1.0,-0.7614800323148149,1.0,-0.6241681659674871,0,0,1,0
0.15671641791044774,0.08333333333333333,-0.75,0.5708317116385354,1.0,0.3527674312857338,0,0,0,1
-0.8880597014925373,1.0,-1.0,0.039861258134327074,2.0,-0.3128951474489991,1,0,0,1
-0.7611940298507462,-0.25,0.75,0.19711786446454607,0.0,0.16569036466138345,0,0,0,0
-0.29850746268656714,-0.5833333333333334,1.0,0.3581172953828546,0.0,0.057900789122857975,1,0,0,1
0.6044776119402985,-0.3333333333333333,-0.5,-0.7614800323148149,0.0,-0.9404494103653576,0,0,1,0
-0.6865671641791045,-0.16666666666666666,-1.0,-0.7614800323148149,1.0,-0.9807508196975412,0,0,0,0
1.3582089552238803,0.25,0.5,-0.7614800323148149,1.0,-0.5605990478079292,0,1,0,0
0.26119402985074625,2.9166666666666665,-0.25,-0.7614800323148149,1.0,-0.5074518247044711,0,1,1,0
-0.3283582089552239,0.3333333333333333,0.0,-0.7614800323148149,1.0,-0.2818655727794985,0,0,1,0
0.8208955223880597,2.6666666666666665,1.0,0.6780285581237352,0.0,0.9838761583663148,0,1,1,0
1.4776119402985075,-0.6666666666666666,-1.0,-0.7614800323148149,1.0,0.5366912081491158,0,0,0,0
0.3805970149253731,1.5833333333333333,1.0,-0.7614800323148149,0.0,-0.14886838097491115,0,0,0,1
0.26119402985074625,0.3333333333333333,1.25,0.29080567991160416,1.0,0.994760110386486,1,0,1,0
0.5373134328358209,-0.08333333333333333,0.25,-0.020239299477986687,1.0,-0.9103589923936184,1,0,1,0
0.9701492537313432,1.25,-0.25,-0.7614800323148149,0.0,-0.4821217318344263,0,1,1,1
-1.1343283582089552,0.25,-1.0,0.014146349259473025,0.0,0.5351574554901091,0,1,1,0
0.373134328358209,0.0,1.25,0.4177803871134333,0.0,-0.05555076293141386,0,0,1,0
0.4477611940298508,-0.25,-1.0,-0.7614800323148149,1.0,0.9641419757941,0,0,1,0
0.3358208955223881,0.8333333333333334,0.25,0.2432864969073418,0.0,0.6897260805669905,0,0,1,0
-0.11194029850746268,0.3333333333333333,-0.75,0.3197626465557708,1.0,0.40762170381980894,1,0,0,0
-0.5223880597014925,-0.4166666666666667,-1.0,0.15050432357934831,0.0,0.5345977221638569,0,0,1,0
-0.13432835820895522,-0.25,-0.5,0.3747319894732422,0.0,-0.593307822456187,0,0,1,0
1.0298507462686568,0.25,1.0,-0.7614800323148149,1.0,-0.30072137957443434,0,0,1,0
-0.2462686567164179,1.75,0.0,0.4308912803272594,0.0,-0.14404290441831805,0,0,1,0
-0.07462686567164177,0.9166666666666666,1.0,0.1654499255117191,3.0,-0.21843458383555306,0,0,0,1
0.6044776119402985,1.1666666666666667,1.25,0.347516033625959,0.0,0.304876436479682,0,0,0,0
-0.05223880597014925,2.583333333333333,1.0,-0.7614800323148149,3.0,0.7740923359248655,0,0,1,1
1.2014925373134329,-0.6666666666666666,0.0,0.06941840853923363,0.0,0.8922289992327427,1,0,0,1
-0.6716417910447762,0.16666666666666666,0.25,0.2614021596274144,0.0,-0.9182106066517756,1,0,0,1
